Date,y_t,y_t_1,US10Y,CAC40,DAX,DOWJONES,EURO100,NIKKEI225,SP500,VIX,GOLD,OIL,SILVER,EURCHF,EURGBP,EURUSD,GBPUSD,USDJPY
2016-06-14,-0.00301980053521698,-0.000469684703891526,-0.000472371213821975,-0.0186793856395982,-0.0181801781959905,-0.00746450151880777,-0.0187164766296395,-0.035697847233897,-0.035697847233897,-0.035697847233897,0.00860119447102082,-0.00387951478020717,0.00650481526848693,-0.00637205449629384,0.0123374434307787,-0.00665308596420916,-0.0191967197008869,-0.0054870407100444
2016-06-15,-0.00121324531372457,-0.00301980053521698,0.000383818606135953,-0.0231399319797339,-0.0144178151325465,-0.00325696710550073,-0.0211230980115972,-0.0100495723195698,-0.0100495723195698,-0.0100495723195698,0.000933814853850244,-0.00801070295872714,-0.00103329709616588,0.00231260842641916,0.00339113713653899,0.00452887505356338,0.00126357710509586,-0.0026136432424368
2016-06-16,-0.00183198598909103,-0.00121324531372457,-0.000600396673531073,0.00993755381461419,0.0091509764461286,-0.0019623622653678,0.00911782814270766,0.00381264054184345,0.00381264054184345,0.00381264054184345,0.000155614061179477,-0.00994835147801739,0.00452735808695664,-0.00613875469832501,-0.00103251161304594,-0.00693211639797078,-0.00586367026761737,-0.00130938776691359
2016-06-17,-0.00067707601926267,-0.00183198598909103,0.000285479435114664,-0.00446156342891237,-0.00587146923350759,0.00525424435033348,-0.00446341701475908,-0.0309678869881525,-0.0309678869881525,-0.0309678869881525,0.00797860609608336,-0.0382130776430229,0.00598582296342851,0.00207200281329446,-0.000579680939689454,0.00441722614969997,0.00509683983440491,-0.00223651465541623
2016-06-20,-0.000973534411003408,-0.00067707601926267,0.000737931169752374,0.00978109996167645,0.00843413836709822,-0.00327265474760902,0.00876241889499277,0.0106672130762478,0.0106672130762478,0.0106672130762478,-0.00278140952965525,0.0375880541697111,-0.0110877286099996,0.00387347159579684,-0.00740149004121698,-0.000946049912730068,0.00700911453400516,-0.0105132860812728
2016-06-21,-0.00284719626335656,-0.000973534411003408,6.88458001876118e-05,0.0344349779205743,0.0337553374758199,0.00731169423658909,0.0325767648592676,0.0231684757353463,0.0231684757353463,0.0231684757353463,-0.00193610902686644,0.0285586746040073,0.00590208858821513,0.00239036612852878,-0.0122660163593694,0.00858814175632951,0.0201006016160921,-0.000907326551480394
2016-06-22,-0.00501409262735663,-0.00284719626335656,0.000226174263316707,0.00608189012968307,0.00535807548020468,0.00139534790938202,0.00683485757982529,0.0126850487645073,0.0126850487645073,0.0126850487645073,-0.015231694595499,-0.0105885944684228,-0.0110300994473697,-0.000367376932860771,-0.00820988759636843,-0.00230063210044193,0.00608593519198219,-0.00790523706969943
2016-06-23,0.0029100701042823,-0.00501409262735663,0.000353909225978407,0.00292424038266416,0.00552803097252451,-0.00274639999964367,0.00222168922800124,-0.00641486114825959,-0.00641486114825959,-0.00641486114825959,-0.00196966776304755,0.00571552898758643,-0.00034671827402122,-0.00580406069899889,-0.00598025703240185,-0.00641105077101659,-0.000322368381248234,0.00811539577536147
2016-06-24,-0.0152542220307417,0.0029100701042823,-0.00209578705594897,0.0194152152279643,0.018297429116721,0.012865671191624,0.0159614956794089,0.0106879120097825,0.0106879120097825,0.0106879120097825,-0.00537724617815326,0.0197507423930106,0.00248174888581209,0.00414919225109196,-0.00143537572761944,0.00687548492463382,0.00808634775449494,-0.000191056755788539
2016-06-27,0.000414678405010308,-0.0152542220307417,-0.000551735023553163,-0.0838436532952957,-0.0706727226466358,-0.034473277499534,-0.0695837925296933,-0.0825293281087146,-0.0825293281087146,-0.0825293281087146,0.0455681267613987,-0.0505478854313944,0.0248781794272987,0.00266483043064777,0.0158311917456538,-0.000374355917959301,-0.0157734717960314,0.00234795325103978
2016-06-28,0.00428553828415474,0.000414678405010308,7.88379289686215e-05,-0.0187862594930169,-0.0306517944814018,-0.0150843796824238,-0.0301956160528116,0.0236082291304353,0.0236082291304353,0.0236082291304353,0.00189214815203796,-0.0278829808992057,-0.00253342851898516,-0.0146055471186694,0.0535272436276571,-0.0257671476618394,-0.0790852703054169,-0.0267522942143665
2016-06-29,0.00639042320221827,0.00428553828415474,-0.000128114791027818,0.0144229538582955,0.0190880646431515,0.0155997822620166,0.0218682702262425,0.000909475645058879,0.000909475645058879,0.000909475645058879,-0.00545907100386382,0.0322813335045498,0.00556515094464944,0.00361576643296984,0.0138654175867486,-0.00189651577843293,-0.0161841078831583,-0.00308919096623716
2016-06-30,0.00664269652924554,0.00639042320221827,0.000384295143395952,0.0257057954541471,0.0173134602917197,0.0162353004774846,0.0275322563848622,0.0157782922931446,0.0157782922931446,0.0157782922931446,0.00651713034327789,0.0415490647582719,0.0288961838954254,0.00722018122351853,-0.00335794939205355,0.00533479950083304,0.00872043440932827,0.0086938789636691
2016-07-01,0.00390398966257034,0.00664269652924554,-0.000739160249094424,0.00999917186599442,0.00703082407482882,0.0132107311462527,0.0125776832129874,0.000583753474444332,0.000583753474444332,0.000583753474444332,-0.00416304571277792,-0.0315676136207948,0.0119101123131316,0.00339327831812949,-0.00397427515528503,0.00487344447121476,0.00856781590296478,0.00074950729859339
2016-07-05,-0.00304644237406835,0.00390398966257034,-0.000266231494786133,0.00857204060213546,0.00987150663055209,0.00108022602532407,0.00787234488777176,0.00681806864491341,0.00681806864491341,0.00681806864491341,0.0137849549608962,0.0135637092359845,0.0504749610873967,-0.00477595817154274,0.00848504548342865,-0.00197894290119475,-0.0102357529620303,0.00286613331788467
2016-07-06,-0.00217606491241644,-0.00304644237406835,-0.000651086647116145,-0.0262039556423303,-0.0252241002018105,-0.00607713720583041,-0.0235293410654524,-0.000838892015597643,-0.000838892015597643,-0.000838892015597643,0.0146302956253922,-0.0500157382619963,0.0163412923338666,-0.00216020689047222,0.00195629416336864,0.00134847257905694,-0.000757251319410517,0.000292664611310211
2016-07-07,-0.00464899679889515,-0.00217606491241644,0.000562327062255548,-0.0189416561493052,-0.0168576594130846,0.00436251595125666,-0.0175656661957019,-0.0187029961356616,-0.0187029961356616,-0.0187029961356616,0.00624703450047636,0.0176544416763459,0.0146907657472645,-0.00125765242491838,0.0174013995142494,-0.00729640061911913,-0.0245429610663716,-0.0135228004074805
2016-07-08,0.00489426829188265,-0.00464899679889515,-2.9588279098562e-05,0.00793602926962199,0.00484466784224377,-0.00126978095772157,0.00828254891941561,-0.00670361195895316,-0.00670361195895316,-0.00670361195895316,-0.00352297465290926,-0.0494861906534017,-0.0181195207055523,0.0011097753844078,0.00564066030159969,0.00306983985923161,-0.00247181665202406,8.9010385646861e-05
2016-07-11,6.0320754219262e-05,0.00489426829188265,0.000167655340461758,0.0175318476419122,0.0221423375440549,0.0139203763918934,0.0157780751018623,-0.0111417757604733,-0.0111417757604733,-0.0111417757604733,-0.00257665697225428,0.005963595873771,0.0130472040238191,0.000923872940805894,-0.00227345692372086,-0.0030038683037926,-0.000787875732856008,-0.00356542909796343
2016-07-12,0.0120788460917823,6.0320754219262e-05,0.000660485727452897,0.0174688712251133,0.0209378520693957,0.00440921051334281,0.0144759147463643,0.0390654382612479,0.0390654382612479,0.0390654382612479,-0.00118009750689066,-0.0144175063488886,0.0102177861779393,0.00267441483701715,-0.00426938684006922,-0.00196746021014329,0.00235327070396997,-0.000972791681197443
2016-07-13,0.00451394045573435,0.0120788460917823,1.97092880027737e-05,0.0155542457647102,0.0131998669574469,0.0066024330490236,0.0119729737424177,0.0243267154627639,0.0243267154627639,0.0243267154627639,-0.0155445651186969,0.0445683427951084,-0.00663472272477398,0.00073651264607189,-0.00157197690829838,0.00127047228158325,0.00269600472161809,0.0180305744123688
2016-07-14,0.000268776118497258,0.00451394045573435,0.000433506085726532,0.000895360466417171,-0.00335368200181535,0.0013316646547776,-0.000813064579152844,0.00840039342398384,0.00840039342398384,0.00840039342398384,0.00620218539626394,-0.0447917368352151,0.0118520893559148,0.00663174373673599,-0.0223071698938046,0.000443018755075689,0.0226336406795552,0.0215368707405758
2016-07-15,0.00104920785221483,0.000268776118497258,0.000187137728989603,0.0115266780528669,0.0137598827618935,0.00728291562246821,0.00827446282973929,0.00947116992756764,0.00947116992756764,0.00947116992756764,-0.00830312934736817,0.0205691206268905,-0.0043787921585198,-0.0015187560101394,0.0152025326186469,0.00289107151535453,-0.0120108982315244,-0.0065124447032871
2016-07-19,-0.000928082042017705,0.00104920785221483,-0.000236301876745677,-0.00297104802978837,-0.000139001747053176,0.000547801958403308,-0.00330157413900542,0.00680940889405766,0.00680940889405766,0.00680940889405766,-0.0036120506662058,0.00589330521672665,-0.00772166386736798,-0.00216317374152509,-0.0168967049522796,0.000999053729755326,0.0179907524987761,0.0106564012692545
2016-07-20,-0.000113301482168975,-0.000928082042017705,0.000147695216420233,-0.00973962377455755,-0.00854549854605328,0.00229040386362582,-0.00505424534935959,0.0135735415937883,0.0135735415937883,0.0135735415937883,0.00233089768454817,-0.0131273433412433,-0.00344841533538006,0.000367741702375341,-0.00141327544063743,0.00169310698384344,0.00296771285200222,0.00649329080926764
2016-07-21,7.44655460265592e-06,-0.000113301482168975,0.000324852711685594,0.0113963373005175,0.0159788257526661,0.00193893009712307,0.00864390264500219,-0.00247984994990768,-0.00247984994990768,-0.00247984994990768,-0.00958385690142227,0.0064738923899513,-0.0198706636531533,-0.00184006234525533,0.00704648801230335,-0.00527860064861645,-0.0121727288696529,-8.48207326385712e-05
2016-07-22,-0.00698808785289728,7.44655460265592e-06,-0.000157491166055626,-0.000801681652207412,0.00139915692189352,-0.00419262758202492,-0.000714592828195199,0.00766333927275185,0.00766333927275185,0.00766333927275185,0.0088325420651792,-0.00423679978442706,0.0102627022199299,0.000773238619449534,-0.0110937394280795,0.000540096259187689,0.0118410721584414,0.0100028581635915
2016-07-25,-0.000442531037039367,-0.00698808785289728,-9.84402147961072e-06,0.00110766349217834,-0.000861913198481692,0.0028914506894977,0.00230332587304635,-0.010944160872254,-0.010944160872254,-0.010944160872254,-0.00557736150859729,-0.0125929482077702,-0.00644002124345353,-0.000230068055145107,0.00261997337604665,0.00121256493168105,-0.00139114083140045,-0.0130791246078968
2016-07-26,-0.00322979453376856,-0.000442531037039367,-0.000246132036311509,0.00157368563406704,0.00499175530523832,-0.00419756986730155,0.00137946705380669,-0.000418733975379057,-0.000418733975379057,-0.000418733975379057,-0.00287611987850838,-0.0242796626676251,-0.00213892931414568,-0.00237739925101429,0.00279267852972873,-0.00567642360708249,-0.00882329003525618,0.00485535317958089
2016-07-27,-0.00364755199621015,-0.00322979453376856,0.00010830555962723,0.00154165970996622,0.00484394295473511,-0.00104475060037493,0.00221462781551768,-0.0143775259840688,-0.0143775259840688,-0.0143775259840688,0.00106053191758278,-0.00488096268129488,0.00203723008994584,-0.000322951223331947,0.00359620218035251,0.00188783857634391,-0.00166554842846461,-0.00705976395167827
2016-07-28,0.00298376405042991,-0.00364755199621015,-0.000443142379048382,0.0118055057671454,0.00698101327317711,-8.5534641134793e-05,0.00606792895246865,0.0170532736324169,0.0170532736324169,0.0170532736324169,0.00445739805187314,-0.0235748788613122,0.0156489307637231,0.00583392498886245,-0.00364407942311109,-0.000307566595596722,0.00342716997113521,-0.00692883431894278
2016-07-29,0.000842016601622728,0.00298376405042991,0,-0.0059497810451052,-0.00433321821351735,-0.000856807376453413,-0.00946650624613157,-0.0113441803485848,-0.0113441803485848,-0.0113441803485848,0.00428754874457489,-0.0187821323852946,0.00971970268798329,0.000100919745951326,0.000969067677275032,0.00776568795102813,0.00643864915468128,0.000972326124562695
2016-08-02,-0.0122890373167349,0.000842016601622728,0.000571299130024974,0.00434066917956947,0.00607114300795653,-0.00130714557186619,0.00748220900933372,0.00559399758580035,0.00559399758580035,0.00559399758580035,0.0124567684630869,0.0111192592727261,0.00751140119920942,-0.00385133779051056,0.00699482710661355,0.000985655721323052,-0.00575462236888363,-0.00196468284796148
2016-08-03,0.00281960720991696,-0.0122890373167349,-4.9237071585754e-05,-0.0185831603659722,-0.0181866761788066,-0.00494252026281841,-0.016690374112888,-0.0147953583797893,-0.0147953583797893,-0.0147953583797893,0.00957367925720532,-0.0138246013970261,0.00977372784779692,-0.00134021639134165,0.00239948579396626,0,-0.00233696205224769,0.000263812281856804
2016-08-04,-0.000283508736394588,0.00281960720991696,-0.000256071859102223,-0.00159789600986468,0.00254695587480367,0.00224880664952768,-0.000574052370962449,-0.0189901348778081,-0.0189901348778081,-0.0189901348778081,-0.00610187373855052,0.0328634005118718,-0.0111917373903577,0.00111851147966975,-0.00700177608000225,0.00455530371008176,0.0114843856987704,-0.0126926840526646
2016-08-05,0.00347308628461396,-0.000283508736394588,-0.000216727416866359,0.00566532646709721,0.00565254885543058,-0.000160689510249176,0.0070184037437233,0.0106240900329545,0.0106240900329545,0.0106240900329545,0.00198907795156916,0.0265844068675977,-0.00146912514869203,0.00215952906539983,-0.00523289926715199,-0.00604009961288926,-0.000733524422575778,0.00265800903832659
2016-08-08,-0.000847636294686256,0.00347308628461396,0.00098474635969865,0.0148286384940396,0.0135325331218074,0.0103795758017489,0.0118917824013838,-2.70354920862262e-05,-2.70354920862262e-05,-2.70354920862262e-05,-0.0166225439063623,-0.00310524557540596,-0.0311575985024313,-0.000479492484843366,0.0134617417508983,-0.00150406736708976,-0.015026804814979,-0.00136273082082069
2016-08-09,-0.000516801543814703,-0.000847636294686256,-4.92142938093014e-05,0.00111265603296309,0.00626461057514647,-0.000768230489631269,0.000184013844003669,0.0240777394355709,0.0240777394355709,0.0240777394355709,-0.00224736025823681,0.0287688082323188,-0.000606908064373064,0.00268956023893651,-0.000931961019470369,-0.00406672719626614,-0.00331642873081908,0.00930449733254649
2016-08-10,-0.000329961197351328,-0.000516801543814703,-0.00061045855208511,0.0118444986023348,0.0246674588521544,0.000202994092048885,0.0101805493505857,0.00684716353410805,0.00684716353410805,0.00684716353410805,0.004190977508113,-0.00582820160076676,0.00232423939516306,0.00203997314024892,0.0037814354418436,-0.000532173988350183,-0.00408758933066026,0.00139904050740343
2016-08-12,0.00584389104782381,-0.000329961197351328,0.00021669326168771,-0.0036008816269666,-0.00393658269459047,-0.00201954844023548,-0.00278079049949463,-0.00178217849803511,-0.00178217849803511,-0.00178217849803511,0.00395040121923084,-0.0250960380050295,0.016021269892988,0.00155933292160687,0.00494957613797014,0.00289647018074502,-0.00193936270749065,-0.00365324122921459
2016-08-15,0.00172004988295638,0.00584389104782381,-0.000167440669759937,0.0107639779648686,0.00585464181243963,0.00435964554080697,0.0103092731732401,0.0109821675156241,0.0109821675156241,0.0109821675156241,-0.00500314740934688,0.0227334171747422,-0.0157355475956261,-0.00301567828417176,0.000907525542809773,-0.00424179075833219,-0.00502637435310918,0.00665216474213314
2016-08-16,-0.0012975636926818,0.00172004988295638,8.86485528703395e-05,-0.000517907347222427,0.00240346044422015,0.00320215489486655,0.000711366579045839,-0.0029807745835683,-0.0029807745835683,-0.0029807745835683,0.00336310606975666,0.0277087425481669,0.00754557551675331,0.00192262640234926,0.0056939242924567,0.0024988771648374,-0.00347886684276224,-0.00517012747774379
